lspe_id,nama_daerah,date,buyer_name,tender_title,mainprocurementcategory,tender_minvalue,tender_status,award_title,award_date,award_value,award_supplier,days_to_award,budget_utilization_ratio
42,Jawa Tengah,2023-02-08,Pemerintah Daerah Provinsi Jawa Tengah,Penyusunan Alokasi Air Di Wilayah Sungai Bodri Kuto,Services,499655400.0,Complete,Penyusunan Alokasi Air Di Wilayah Sungai Bodri Kuto,2023-02-08,454811400.0,Pt. Ekuilapattra Enjineering Konsultan,49,0.91025014439952
42,Jawa Tengah,2023-02-08,Pemerintah Daerah Provinsi Jawa Tengah,Pembangunan Spam Regional Petanglong Paket 2,Works,5799392000.0,Complete,Pembangunan Spam Regional Petanglong Paket 2,2023-02-08,4349324933.51,Cv.Deltadengkeng,29,0.7499622259557553
42,Jawa Tengah,2023-02-08,Pemerintah Daerah Provinsi Jawa Tengah,Pembangunan Breakwater Sisi Timur Ppp Tasikagung (Dak),Works,21598000000.0,Complete,Pembangunan Breakwater Sisi Timur Ppp Tasikagung (Dak),2023-02-08,17278409839.52,Pt. Ghories,27,0.8000004555755162
42,Jawa Tengah,2023-02-09,Pemerintah Daerah Provinsi Jawa Tengah,Jasa Konsultansi Pengawasan Pembangunan Spam Regional Keburejo (Dak) Paket 3,Services,299811000.0,Complete,Jasa Konsultansi Pengawasan Pembangunan Spam Regional Keburejo (Dak) Paket 3,2023-02-09,251859000.0,Pt. Duta Bhuana Jaya,29,0.8400592373195113
42,Jawa Tengah,2023-02-14,Pemerintah Daerah Provinsi Jawa Tengah,Belanja Jasa Konsultansi Pengawas Pembangunan Rs Khusus Mata Provinsi Jawa Tengah,Services,487822000.0,Complete,Belanja Jasa Konsultansi Pengawas Pembangunan Rs Khusus Mata Provinsi Jawa Tengah,2023-02-14,409729305.0,Pt. Darmasraya Mitra Amerta,39,0.8399155942126432
42,Jawa Tengah,2023-02-15,Pemerintah Daerah Provinsi Jawa Tengah,Jasa Konsultansi Pengawasan Pembangunan Spam Regional Petanglong Paket 2,Services,144966000.0,Complete,Jasa Konsultansi Pengawasan Pembangunan Spam Regional Petanglong Paket 2,2023-02-15,138528000.0,Cv.Jati Utama,49,0.9555895865237366
42,Jawa Tengah,2023-02-15,Kementerian Kelautan Dan Perikanan,Pengadaan Pemulihan Sumber Daya Ikan Berkelanjutan (Rumah Ikan),Goods,328286600.0,Complete,Pengadaan Pemulihan Sumber Daya Ikan Berkelanjutan (Rumah Ikan),2023-02-15,291816225.0,Cv. Bagiyat Mitra Perkasa,16,0.8889069032973018
42,Jawa Tengah,2023-02-16,Pemerintah Daerah Provinsi Jawa Tengah,Pembangunan Spam Regional Keburejo (Dak) Paket 1,Works,22999630000.0,Complete,Pembangunan Spam Regional Keburejo (Dak) Paket 1,2023-02-16,17133836708.98,Pt. Noorhartama Wisesa,29,0.7449614062913186
42,Jawa Tengah,2023-02-17,Pemerintah Daerah Provinsi Jawa Tengah,Biaya Operasional Kendaraan Brt Trans Jateng Solo - Wonogiri,Services,6568365000.0,Complete,Biaya Operasional Kendaraan Brt Trans Jateng Solo - Wonogiri,2023-02-17,6565440987.0,Tunggal Dara Putera Sejahtera,17,0.9995548339655302
42,Jawa Tengah,2023-02-17,Pemerintah Daerah Provinsi Jawa Tengah,Sewa Bus / Kendaraan / Mudik Lebaran,Services,1168000000.0,Complete,Sewa Bus / Kendaraan / Mudik Lebaran,2023-02-17,1150237500.0,Pt. Artha Buana Gemilang,15,0.9847923801369864
42,Jawa Tengah,2023-02-21,Pemerintah Daerah Provinsi Jawa Tengah,Jasa Konsultansi Pengawasan Pembangunan Spam Regional Keburejo (Dak) Paket 4,Services,414973000.0,Complete,Jasa Konsultansi Pengawasan Pembangunan Spam Regional Keburejo (Dak) Paket 4,2023-02-21,337789650.0,Indera Cipta Konsultan,39,0.8140039231468071
42,Jawa Tengah,2023-02-21,Pemerintah Daerah Provinsi Jawa Tengah,Pengawasan Pembangunan Jembatan Ganepo Sragen (Galeh - Ngrampal) Dan Bangunan Pelengkap Lanjutan,Services,838375000.0,Complete,Pengawasan Pembangunan Jembatan Ganepo Sragen (Galeh - Ngrampal) Dan Bangunan Pelengkap Lanjutan,2023-02-21,758014560.0,Pt. Wastu Anopama,35,0.9041473803488892
42,Jawa Tengah,2023-02-21,Pemerintah Daerah Provinsi Jawa Tengah,Pengawasan Fisik Dak,Services,739614000.0,Complete,Pengawasan Fisik Dak,2023-02-21,680229090.0,Cv. Cahaya Konsultan,35,0.9197082397034128
42,Jawa Tengah,2023-02-21,Pemerintah Daerah Provinsi Jawa Tengah,Penyusunan Ded Sistem Pengelolaan Air Limbah Domestik Regional Kawasan Purbalingga Dan Banjarnegara,Services,349972000.0,Complete,Penyusunan Ded Sistem Pengelolaan Air Limbah Domestik Regional Kawasan Purbalingga Dan Banjarnegara,2023-02-21,273000060.0,Cv. Hrv Planner Consultant,35,0.7800625764346862
42,Jawa Tengah,2023-02-22,Pemerintah Daerah Provinsi Jawa Tengah,Pengawasan Peningkatan Jalan Bidang Pelaksana Jalan Wilayah Timur,Services,1772425000.0,Complete,Pengawasan Peningkatan Jalan Bidang Pelaksana Jalan Wilayah Timur,2023-02-22,1608869520.0,Pt. Arss Baru,37,0.9077221998109934
42,Jawa Tengah,2023-02-22,Pemerintah Daerah Provinsi Jawa Tengah,Pengawasan Peningkatan Jalan Bidang Pelaksana Jalan Wilayah Barat,Services,2279630000.0,Complete,Pengawasan Peningkatan Jalan Bidang Pelaksana Jalan Wilayah Barat,2023-02-22,2093249655.0,Pt. Garis Putih Sejajar,37,0.91824096673583
42,Jawa Tengah,2023-02-22,Pemerintah Daerah Provinsi Jawa Tengah,Preservasi Jalan Lasem-Sale/Bts. Jatim (Dak) (10.03),Works,17064227625.51,Complete,Preservasi Jalan Lasem-Sale/Bts. Jatim (Dak) (10.03),2023-02-22,16057483422.06,Larissa Jaya Konstruksi,28,0.9410026503663736
42,Jawa Tengah,2023-02-24,Pemerintah Daerah Provinsi Jawa Tengah,Pengawasan Phjd,Services,2063750000.0,Complete,Pengawasan Phjd,2023-02-24,1795413345.0,Pt. Annaba Persada,42,0.8699761817080557
42,Jawa Tengah,2023-02-24,Pemerintah Daerah Provinsi Jawa Tengah,Pembangunan Spam Regional Keburejo (Dak) Paket 4,Works,17340304601.45,Complete,Pembangunan Spam Regional Keburejo (Dak) Paket 4,2023-02-24,13000000000.0,Pt. Jaya Ria Engineering,35,0.7496984798590526
42,Jawa Tengah,2023-02-24,Pemerintah Daerah Provinsi Jawa Tengah,"Konsolidasi Pembangunan Spam Desa Sitiluhur Kecamatan Gembong , Desa Sukolilo Kecamatan Sukolilo Kabupaten Pati",Works,999925619.74,Complete,"Konsolidasi Pembangunan Spam Desa Sitiluhur Kecamatan Gembong , Desa Sukolilo Kecamatan Sukolilo Kabupaten Pati",2023-02-24,789515952.98,Cv Maha Inti Samudera,25,0.789574681750118
42,Jawa Tengah,2023-02-24,Pemerintah Daerah Provinsi Jawa Tengah,Penyusunan Kebijakan Strategi Daerah (Jakstrada) Air Limbah Domestik Regional,Services,249867000.0,Complete,Penyusunan Kebijakan Strategi Daerah (Jakstrada) Air Limbah Domestik Regional,2023-02-24,213175500.0,Enviro Dila Consultant,35,0.8531558789275895
42,Jawa Tengah,2023-02-24,Pemerintah Daerah Provinsi Jawa Tengah,Jasa Konsultan Pengawas Pembangunan Breakwater Sisi Timur Ppp Tasikagung (Dak),Services,672549000.0,Complete,Jasa Konsultan Pengawas Pembangunan Breakwater Sisi Timur Ppp Tasikagung (Dak),2023-02-24,591880860.0,Pt. Duta Bhuana Jaya,42,0.8800561148704407
42,Jawa Tengah,2023-02-24,Pemerintah Daerah Provinsi Jawa Tengah,Preservasi Jalan Galeh-Ngrampal (Dak) (10.03),Works,9949991041.23,Complete,Preservasi Jalan Galeh-Ngrampal (Dak) (10.03),2023-02-24,9009870674.88,Cv Jaya Sempurna Abadi,30,0.9055154559984624
42,Jawa Tengah,2023-02-27,Pemerintah Daerah Provinsi Jawa Tengah,Rehab Gedung Kantor Bilk,Works,521526718.38,Complete,Rehab Gedung Kantor Bilk,2023-02-27,416573691.3,Duta Rejosari1,31,0.7987581012033058
42,Jawa Tengah,2023-02-28,Pemerintah Daerah Provinsi Jawa Tengah,Pembangunan Drainase Ppp Tasikagung (Dak),Works,951141000.0,Complete,Pembangunan Drainase Ppp Tasikagung (Dak),2023-02-28,890279885.03,Cv.Gunung Muria Asri,25,0.9360125207829332
42,Jawa Tengah,2023-03-03,Pemerintah Daerah Provinsi Jawa Tengah,"Jasa Konsultansi (Pekerjaan Pemeriksaan Keandalan Fisik Bangunan Gedung Milik Daerah Di Dinas Perhubungan, Dp3Ap2Kb, Badan Kesbanglinmas Dan Dinporapar)",Services,299938000.0,Complete,"Jasa Konsultansi (Pekerjaan Pemeriksaan Keandalan Fisik Bangunan Gedung Milik Daerah Di Dinas Perhubungan, Dp3Ap2Kb, Badan Kesbanglinmas Dan Dinporapar)",2023-03-03,275427630.0,Cv. Piramida Kreasi Mandiri,37,0.9182818782548392
42,Jawa Tengah,2023-03-03,Pemerintah Daerah Provinsi Jawa Tengah,Konsolidasi Pembangunan Spam Desa Di Desa Plumbungan Kecamatan Pagentan Dan Desa Gumelem Wetan Kecamatan Susukan Kabupaten Banjarnegara,Works,999889000.0,Complete,Konsolidasi Pembangunan Spam Desa Di Desa Plumbungan Kecamatan Pagentan Dan Desa Gumelem Wetan Kecamatan Susukan Kabupaten Banjarnegara,2023-03-03,784304706.16,Cv.Srikandi Pinilih,24,0.7843917736468747
42,Jawa Tengah,2023-03-06,Pemerintah Daerah Provinsi Jawa Tengah,Jasa Konsultansi Studi Kebutuhan Air Baku Spam Kabupaten/Kota Wilayah Eks Bakorwil Iii Provinsi Jawa Tengah,Services,349872000.0,Complete,Jasa Konsultansi Studi Kebutuhan Air Baku Spam Kabupaten/Kota Wilayah Eks Bakorwil Iii Provinsi Jawa Tengah,2023-03-06,327561000.0,Cv. Hrv Planner Consultant,46,0.936230964467005
42,Jawa Tengah,2023-03-07,Pemerintah Daerah Provinsi Jawa Tengah,"Konsolidasi Pembangunan Spam Desa Di Desa Banyumudal Kecamatan Sapuran, Desa Mojosari Kecamatan Mojotengah Kabupaten Wonosobo",Works,999890000.0,Complete,"Konsolidasi Pembangunan Spam Desa Di Desa Banyumudal Kecamatan Sapuran, Desa Mojosari Kecamatan Mojotengah Kabupaten Wonosobo",2023-03-07,799912088.79,Cv. Anugrah Utama,27,0.8000000887997679
42,Jawa Tengah,2023-03-07,Pemerintah Daerah Provinsi Jawa Tengah,"Konsolidasi Pembangunan Spam Desa Sambiduwur Kecamatan Tanon, Desa Bukuran Kecamatan Kalijambe Kabupaten Sragen",Works,999830000.0,Complete,"Konsolidasi Pembangunan Spam Desa Sambiduwur Kecamatan Tanon, Desa Bukuran Kecamatan Kalijambe Kabupaten Sragen",2023-03-07,829467700.56,Mustika Nusantara,20,0.8296087340447875
42,Jawa Tengah,2023-03-08,Pemerintah Daerah Provinsi Jawa Tengah,Dd Embung Karangjati (Kab. Blora) Dan Dd Embung Watuleter (Kab.Wonogiri),Services,399999600.0,Complete,Dd Embung Karangjati (Kab. Blora) Dan Dd Embung Watuleter (Kab.Wonogiri),2023-03-08,383852430.0,Cv.Jati Utama,42,0.9596320346320346
42,Jawa Tengah,2023-03-08,Pemerintah Daerah Provinsi Jawa Tengah,Pembangunan Saluran Instalasi Pengelolaan Air Limbah (Ipal) Ppp Tasikagung (Dak),Works,474801000.0,Complete,Pembangunan Saluran Instalasi Pengelolaan Air Limbah (Ipal) Ppp Tasikagung (Dak),2023-03-08,403552885.74,Cv. Margo Asri,29,0.8499411031990245
42,Jawa Tengah,2023-03-09,Pemerintah Daerah Provinsi Jawa Tengah,"Konsolidasi Pembangunan Spam Desa Di Desa Sangge Kecamatan Klego, Desa Tanjung Kecamatan Klego, Dan Desa Dragan Kecamatan Tamansari Kabupaten Boyolali",Works,1499945021.98,Complete,"Konsolidasi Pembangunan Spam Desa Di Desa Sangge Kecamatan Klego, Desa Tanjung Kecamatan Klego, Dan Desa Dragan Kecamatan Tamansari Kabupaten Boyolali",2023-03-09,1143038218.13,Inti Daya Persada,28,0.7620534095450607
42,Jawa Tengah,2023-03-09,Pemerintah Daerah Provinsi Jawa Tengah,Rehabilitasi Tempat Pelelangan Ikan (Tpi) Ppp Klidanglor (Dak),Works,2300643000.0,Complete,Rehabilitasi Tempat Pelelangan Ikan (Tpi) Ppp Klidanglor (Dak),2023-03-09,1794407123.42,Cv. Duta Karya Mandiri,30,0.7799589607861802
42,Jawa Tengah,2023-03-10,Pemerintah Daerah Provinsi Jawa Tengah,Pembangunan Infrastruktur Pengendali Banjir Sungai Blorong Das Blorong Ws Bodri Kuto (Dak) (Kab. Kendal),Works,4699999800.0,Complete,Pembangunan Infrastruktur Pengendali Banjir Sungai Blorong Das Blorong Ws Bodri Kuto (Dak) (Kab. Kendal),2023-03-10,3496000827.47,Cv. Duta Sukma,29,0.7438299949438295
42,Jawa Tengah,2023-03-10,Pemerintah Daerah Provinsi Jawa Tengah,"Konsolidasi Pembangunan Spam Desa Di Desa Sidowarno Kecamatan Wonosari ,Dan Desa Kadilajo Kecamatan Karangnongko Kabupaten Klaten",Works,999746000.0,Complete,"Konsolidasi Pembangunan Spam Desa Di Desa Sidowarno Kecamatan Wonosari ,Dan Desa Kadilajo Kecamatan Karangnongko Kabupaten Klaten",2023-03-10,848244312.22,Cv. Bintang Samudra,24,0.8484598210145378
42,Jawa Tengah,2023-03-10,Pemerintah Daerah Provinsi Jawa Tengah,"Konsolidasi Pembangunan Spam Desa Cawet Kecamatan Watukumpul, Desa Gendoang Kecamatan Moga, Desa Panjunan Kecamatan Petarukan Kabupaten Pemalang",Works,1499890000.0,Complete,"Konsolidasi Pembangunan Spam Desa Cawet Kecamatan Watukumpul, Desa Gendoang Kecamatan Moga, Desa Panjunan Kecamatan Petarukan Kabupaten Pemalang",2023-03-10,1139506355.3,Umbul Siti,25,0.7597266168185667
42,Jawa Tengah,2023-03-10,Pemerintah Daerah Provinsi Jawa Tengah,"Konsolidasi Pembangunan Spam Desa Di Desa Bangbayang Kecamatan Bantarkawung, Desa Negla Kecamatan Losari,Dan Desa Pangebatan Kecamatan Bantarkawung Kabupaten Brebes",Works,1499573000.0,Complete,"Konsolidasi Pembangunan Spam Desa Di Desa Bangbayang Kecamatan Bantarkawung, Desa Negla Kecamatan Losari,Dan Desa Pangebatan Kecamatan Bantarkawung Kabupaten Brebes",2023-03-10,1199659000.0,Cv. Kartini Indah,23,0.8000004001138991
42,Jawa Tengah,2023-03-14,Pemerintah Daerah Provinsi Jawa Tengah,"Dd Longstorage Kalipang, Perbaikan Longstorage Ronggo, Dan Perbaikan Longstorage Warugunung (Kab.Rembang)",Services,399999600.0,Complete,"Dd Longstorage Kalipang, Perbaikan Longstorage Ronggo, Dan Perbaikan Longstorage Warugunung (Kab.Rembang)",2023-03-14,377535420.0,Primasetia Eng Con,39,0.9438394938394938
42,Jawa Tengah,2023-03-14,Pemerintah Daerah Provinsi Jawa Tengah,Pengawasan Konstruksi Irigasi Apbd Paket-3,Services,567228870.0,Complete,Pengawasan Konstruksi Irigasi Apbd Paket-3,2023-03-14,539460000.0,Cv. Intishar Karya,36,0.9510446814880914
42,Jawa Tengah,2023-03-14,Pemerintah Daerah Provinsi Jawa Tengah,Core Team Dan Perencanaan Reguler Dan Non Reguler,Services,2886791208.0,Complete,Core Team Dan Perencanaan Reguler Dan Non Reguler,2023-03-14,2309730180.0,Pt.Wira Widyatama,35,0.8001029563894945
42,Jawa Tengah,2023-03-15,Pemerintah Daerah Provinsi Jawa Tengah,Jasa Konsultansi Pengawasan (Dbhcht) Pembangunan Lantai 3 Gedung Rawat Inap Lima Lantai (08.04),Services,487367700.0,Complete,Jasa Konsultansi Pengawasan (Dbhcht) Pembangunan Lantai 3 Gedung Rawat Inap Lima Lantai (08.04),2023-03-15,399375780.0,Pt. Arsi Granada Muda,42,0.8194547566447263
42,Jawa Tengah,2023-03-15,Pemerintah Daerah Provinsi Jawa Tengah,Jasa Konsultansi Penyusunan Ded Pembangunan Spam Desa Di Kabupaten/Kota Wilayah Eks Bakorwil Ii,Services,819957000.0,Complete,Jasa Konsultansi Penyusunan Ded Pembangunan Spam Desa Di Kabupaten/Kota Wilayah Eks Bakorwil Ii,2023-03-15,742429605.0,Cv. Artha Gemilang Engineering,37,0.9054494382022472
42,Jawa Tengah,2023-03-15,Pemerintah Daerah Provinsi Jawa Tengah,Konsolidasi Pembangunan Spam Desa Di Desa Karangkemiri Kecamatan Pekuncen Dan Desa Pengadegan Kecamatan Wangon Kabupaten Banyumas,Works,999826000.0,Complete,Konsolidasi Pembangunan Spam Desa Di Desa Karangkemiri Kecamatan Pekuncen Dan Desa Pengadegan Kecamatan Wangon Kabupaten Banyumas,2023-03-15,799860800.0,Cv. Candi Sari,23,0.8
42,Jawa Tengah,2023-03-15,Pemerintah Daerah Provinsi Jawa Tengah,Perkuatan Tebing Sungai Sengkarang (Kab. Pekalongan),Works,3649999943.51,Complete,Perkuatan Tebing Sungai Sengkarang (Kab. Pekalongan),2023-03-15,2655879530.67,Cakrawala Gemilang,30,0.7276382388422696
42,Jawa Tengah,2023-03-15,Pemerintah Daerah Provinsi Jawa Tengah,Perkuatan Tebing Sistem Sungai Bremi Meduri (Kota/Kab. Pekalongan),Works,2499999952.55,Complete,Perkuatan Tebing Sistem Sungai Bremi Meduri (Kota/Kab. Pekalongan),2023-03-15,1865799000.04,Rahayu Manunggal Santoso,23,0.7463196141811462
42,Jawa Tengah,2023-03-17,Pemerintah Daerah Provinsi Jawa Tengah,Gedung Administrasi & Parkir,Works,19999999106.79,Complete,Gedung Administrasi & Parkir,2023-03-17,15816138840.45,Pt. Dapot Mahady Jaya,35,0.790806977340335
42,Jawa Tengah,2023-03-17,Pemerintah Daerah Provinsi Jawa Tengah,Jasa Konsultansi Penyusunan Ded Pembangunan Spam Desa Di Kabupaten/Kota Wilayah Eks Bakorwil Iii,Services,479964000.0,Complete,Jasa Konsultansi Penyusunan Ded Pembangunan Spam Desa Di Kabupaten/Kota Wilayah Eks Bakorwil Iii,2023-03-17,444234210.0,Pt. Cipta Arta Kreasi Konsultan,37,0.9255573543015726
42,Jawa Tengah,2023-03-20,Pemerintah Daerah Provinsi Jawa Tengah,Pengawasan Konstruksi Irigasi Apbd Paket-1,Services,567228870.0,Complete,Pengawasan Konstruksi Irigasi Apbd Paket-1,2023-03-20,507874950.0,Pt. Pilar Nawa Seta,42,0.8953616024515818
42,Jawa Tengah,2023-03-21,Pemerintah Daerah Provinsi Jawa Tengah,Belanja Modal Pengadaan Gedung Dan Bangunan Blud - Belanja Pembangunan Gedung Linac,Works,15279227000.0,Complete,Belanja Modal Pengadaan Gedung Dan Bangunan Blud - Belanja Pembangunan Gedung Linac,2023-03-21,12394395303.79,Pt. Amaro Sukses Bersama,27,0.8111925625419402
42,Jawa Tengah,2023-03-21,Pemerintah Daerah Provinsi Jawa Tengah,Pengawasan Konstruksi Irigasi Apbd Paket-4,Services,567228870.0,Complete,Pengawasan Konstruksi Irigasi Apbd Paket-4,2023-03-21,482090760.0,Pt. Adhitama Karya Consultant,43,0.8499051890641602
42,Jawa Tengah,2023-03-21,Pemerintah Daerah Provinsi Jawa Tengah,Pengawasan Konstruksi Irigasi Apbd Paket-2,Services,567228870.0,Complete,Pengawasan Konstruksi Irigasi Apbd Paket-2,2023-03-21,487126275.0,Cv. Patoya Indah,43,0.8587825845324129
42,Jawa Tengah,2023-03-21,Pemerintah Daerah Provinsi Jawa Tengah,Pengawasan Konstruksi Rehabilitasi Air Baku P.1,Services,641598870.0,Complete,Pengawasan Konstruksi Rehabilitasi Air Baku P.1,2023-03-21,591341400.0,Cv.Jati Utama,43,0.9216683938361676
42,Jawa Tengah,2023-03-21,Pemerintah Daerah Provinsi Jawa Tengah,Supervisi Konstruksi Sungai Dan Pantai,Services,1099996125.0,Complete,Supervisi Konstruksi Sungai Dan Pantai,2023-03-21,1042845000.0,Pt.Adhistya Dharmastitya,41,0.94804424879224
42,Jawa Tengah,2023-03-21,Pemerintah Daerah Provinsi Jawa Tengah,Perkuatan Tebing Sungai Blukar (Kab. Kendal),Works,2399999980.84,Complete,Perkuatan Tebing Sungai Blukar (Kab. Kendal),2023-03-21,1755073726.7,Bagas Perkasa,35,0.7312807252963911
42,Jawa Tengah,2023-03-21,Pemerintah Daerah Provinsi Jawa Tengah,Perkuatan Tebing Sungai Kemiri (Kota Tegal),Works,2499999900.0,Complete,Perkuatan Tebing Sungai Kemiri (Kota Tegal),2023-03-21,1860616233.65,Cv. Mulia Abadi,29,0.744246523229861
42,Jawa Tengah,2023-03-21,Pemerintah Daerah Provinsi Jawa Tengah,Perbaikan Dan Pembangunan Prasarana Dan Sarana Irigasi Di Krenceng Kab. Purbalingga (Dak),Works,3499827130.64,Complete,Perbaikan Dan Pembangunan Prasarana Dan Sarana Irigasi Di Krenceng Kab. Purbalingga (Dak),2023-03-21,2610236364.91,Bagas Perkasa,28,0.7458186554581843
42,Jawa Tengah,2023-03-21,Pemerintah Daerah Provinsi Jawa Tengah,Perbaikan Dan Pembangunan Prasarana Dan Sarana Irigasi Di Kedungsapen Kab. Rembang,Works,1399988037.35,Complete,Perbaikan Dan Pembangunan Prasarana Dan Sarana Irigasi Di Kedungsapen Kab. Rembang,2023-03-21,1119990430.46,Cv. Altara Jaya,28,0.8000000004142893
42,Jawa Tengah,2023-03-24,Pemerintah Daerah Provinsi Jawa Tengah,Jasa Konsultansi Penyusunan Studi Kelayakan (Fs) Spam Regional Randugunting,Services,399960750.0,Complete,Jasa Konsultansi Penyusunan Studi Kelayakan (Fs) Spam Regional Randugunting,2023-03-24,372446070.0,Pt. Cipta Arta Kreasi Konsultan,43,0.9312065496426836
42,Jawa Tengah,2023-03-24,Pemerintah Daerah Provinsi Jawa Tengah,Perbaikan Dan Pembangunan Prasarana Dan Sarana Irigasi Di Andongbang Kab. Banyumas (Dak),Works,2999978098.09,Complete,Perbaikan Dan Pembangunan Prasarana Dan Sarana Irigasi Di Andongbang Kab. Banyumas (Dak),2023-03-24,2091750788.7,Cv. Rejekining Abadi,35,0.6972553533079984
42,Jawa Tengah,2023-03-28,Pemerintah Daerah Provinsi Jawa Tengah,Pengawasan Konstruksi Irigasi Dak Paket 1,Services,567228870.0,Complete,Pengawasan Konstruksi Irigasi Dak Paket 1,2023-03-28,472909950.0,Indera Cipta Konsultan,50,0.8337198175403167
42,Jawa Tengah,2023-03-28,Pemerintah Daerah Provinsi Jawa Tengah,Pengawasan Konstruksi Pembangunan Air Baku P.1,Services,417933870.0,Complete,Pengawasan Konstruksi Pembangunan Air Baku P.1,2023-03-28,377780175.0,Cv. Patoya Indah,50,0.903923328827118
42,Jawa Tengah,2023-03-28,Pemerintah Daerah Provinsi Jawa Tengah,Perkuatan Tebing Sungai Pemali/ Anak Sungai Pemali (Kab. Brebes),Works,3999999000.0,Complete,Perkuatan Tebing Sungai Pemali/ Anak Sungai Pemali (Kab. Brebes),2023-03-28,2889527940.39,Cv Wicaksono Abadi Wulantama,39,0.7223821656930414
42,Jawa Tengah,2023-03-28,Pemerintah Daerah Provinsi Jawa Tengah,Survei Jembatan Provinsi,Services,499947330.0,Complete,Survei Jembatan Provinsi,2023-03-28,472602480.0,Pt. Tri Patra Konsultan,34,0.945304538380073
42,Jawa Tengah,2023-03-28,Pemerintah Daerah Provinsi Jawa Tengah,Survei Kondisi Jalan Provinsi,Services,1232341980.0,Complete,Survei Kondisi Jalan Provinsi,2023-03-28,1059648846.0,Pt. Lima Pilar Persada,34,0.8598659002105893
42,Jawa Tengah,2023-03-29,Pemerintah Daerah Provinsi Jawa Tengah,Jasa Konsultansi Penyusunan Ded Pembangunan Spam Desa Di Kabupaten/Kota Wilayah Eks Bakorwil I,Services,1199965000.0,Complete,Jasa Konsultansi Penyusunan Ded Pembangunan Spam Desa Di Kabupaten/Kota Wilayah Eks Bakorwil I,2023-03-29,1025751000.0,Pt. Manggala Karya Bangun Sarana,29,0.8548174321751051
42,Jawa Tengah,2023-03-29,Pemerintah Daerah Provinsi Jawa Tengah,Rehab Gedung Kantor (Rehabilitasi Vip Room Borobudur Bandara Ahmad Yani Tahap 2),Works,3064910000.0,Complete,Rehab Gedung Kantor (Rehabilitasi Vip Room Borobudur Bandara Ahmad Yani Tahap 2),2023-03-29,2502394381.7,Cv. Putra Mandiri Sejahtera,37,0.8164658608898793
42,Jawa Tengah,2023-03-29,Pemerintah Daerah Provinsi Jawa Tengah,Preservasi Jalan Wonosobo - Kejajar - Dieng - Batur (10.04),Works,15386145000.0,Complete,Preservasi Jalan Wonosobo - Kejajar - Dieng - Batur (10.04),2023-03-29,14569503580.57,Pt. Selo Kencono Putra Persada,15,0.9469235848596254
42,Jawa Tengah,2023-03-29,Pemerintah Daerah Provinsi Jawa Tengah,Preservasi Jalan Kertek - Kepil - Kemiri (10.04),Works,19204330000.0,Complete,Preservasi Jalan Kertek - Kepil - Kemiri (10.04),2023-03-29,18523255361.18,Pt. Fanidita Sarana,16,0.964535360576495
42,Jawa Tengah,2023-03-29,Pemerintah Daerah Provinsi Jawa Tengah,Preservasi Jalan Magelang-Kaliangkrik-Sapuran (10.04),Works,16460629000.0,Complete,Preservasi Jalan Magelang-Kaliangkrik-Sapuran (10.04),2023-03-29,15664526663.22,Pt. Aditya Ap,15,0.9516359710932066
42,Jawa Tengah,2023-03-31,Pemerintah Daerah Provinsi Jawa Tengah,Perkuatan Tebing Sungai Bodri (Kab. Kendal),Works,3499999000.0,Complete,Perkuatan Tebing Sungai Bodri (Kab. Kendal),2023-03-31,2891000000.0,Cv.Technicsi,39,0.8260002360000674
42,Jawa Tengah,2023-03-31,Pemerintah Daerah Provinsi Jawa Tengah,Pembangunan Gedung Kantor (Pembangunan Kantor Balai Pengujian Dan Peralatan (Bp2) Tahap2),Works,1264850000.0,Complete,Pembangunan Gedung Kantor (Pembangunan Kantor Balai Pengujian Dan Peralatan (Bp2) Tahap2),2023-03-31,1011880000.44,Mega Sakti Perkasa,24,0.8000000003478673
